Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Signature,Araku,2420.0,1kg,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,2420.0,1kg,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,1340.0,500g,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,1340.0,500g,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,1340.0,500g,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,1340.0,500g,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,1340.0,500g,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,670.0,250g,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,670.0,250g,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,670.0,250g,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,670.0,250g,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
Signature,Araku,670.0,250g,,,Araku Valley,,"ARAKU Signature coffee is sourced from the village of Kuthangi Thadeput in Araku Valley, where coffee grows under the shade of silver oak trees entwined with pepper vines. The rocky, well-aerated soil and elevation support the slow ripening of the coffee cherries, allowing greater flavour complexity to develop. Cultivated by farmers Boyi Radha and Simhadri, the coffee is grown alongside pepper, millets, turmeric, and paddy using regenerative agriculture practices. Balanced and versatile, Signature is the perfect introduction to specialty coffee. Its flavour opens with notes of chocolate, green pepper, and cherry, followed by the delicate aroma of fine tea. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/signature,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Signature_new.png?v=1780926706,Coffee
